Date,Open,High,Low,Close,Volume,Change,5MA,5Disparity,20MA,20Disparity,60MA,60Disparity,120MA,120Disparity,label
2024-05-10,161500,164000,161400,163500,80778,0.021875,162740.0,1.0046700258080374,161915.0,1.0097890868665658,178930.0,0.9137651595596044,174542.5,0.93673460618474,0.3
2024-05-13,164100,164100,161100,161800,74390,-0.0103975535168195,163000.0,0.992638036809816,161875.0,0.9995366795366796,178368.33333333334,0.9071116883602284,174569.16666666666,0.9268532530085974,0.3
2024-05-14,162200,163300,161500,162800,78090,0.0061804697156984,162580.0,1.0013531799729365,161945.0,1.005279570224459,177936.66666666666,0.9149322792753976,174560.83333333334,0.9326261618442472,0.3
2024-05-16,164900,166800,163100,163400,130682,0.0036855036855036,162300.0,1.006777572396796,161870.0,1.0094520294063136,177548.33333333334,0.9203127786799838,174550.83333333334,0.9361169859782966,0.3
2024-05-17,163100,163800,156900,156900,256782,-0.0397796817625458,161680.0,0.9704354280059376,161715.0,0.970225396530934,176930.0,0.8867913864240095,174500.0,0.8991404011461318,0.3
2024-05-20,156800,158500,155400,156300,120933,-0.0038240917782026,160240.0,0.9754118821767348,161680.0,0.9667243938644235,176076.66666666666,0.8876815023758591,174438.33333333334,0.8960186503348843,0.3
2024-05-21,155100,155900,150900,151400,200165,-0.0313499680102367,158160.0,0.9572584724329792,161410.0,0.9379840158602316,175283.33333333334,0.8637444138062185,174333.33333333334,0.8684512428298279,0.3
2024-05-22,151500,152800,150600,151500,115261,0.000660501981506,155900.0,0.9717767799871712,161210.0,0.9397680044662242,174466.66666666666,0.8683607183798243,174233.33333333334,0.8695236273196862,0.3
2024-05-23,150500,152000,149600,150100,155096,-0.0092409240924092,153240.0,0.9795092665100495,160610.0,0.93456198244194,173560.0,0.8648306061304448,174123.33333333334,0.8620326588433486,0.3
2024-05-24,149300,151500,148500,148800,126956,-0.0086608927381744,151620.0,0.9814008705975464,160015.0,0.929912820673062,172640.0,0.8619091751621872,174024.16666666666,0.855053656340834,0.3
2024-05-27,148900,150800,148900,150300,89644,0.0100806451612902,150420.0,0.9992022337455124,159430.0,0.9427334880511824,171975.0,0.8739642389882251,173928.33333333334,0.8641490268980518,0.3
2024-05-28,150300,150800,148600,149000,122461,-0.008649367930805,149940.0,0.9937308256635988,158815.0,0.9381985328841734,171366.66666666666,0.8694806457887571,173781.66666666666,0.8573976925068812,0.3
2024-05-29,148100,149400,144400,144700,273090,-0.0288590604026846,148580.0,0.9738861219545026,157880.0,0.9165188750950088,170551.66666666666,0.8484232539504158,173615.0,0.8334533306453935,0.3
2024-05-30,143300,167700,143200,158100,1335950,0.0926053904630268,150180.0,1.052736715940871,157340.0,1.0048303038006865,169990.0,0.9300547091005352,173569.16666666666,0.9108760676579464,0.01639344262295082
2024-05-31,164500,180900,157000,176200,3630128,0.1144845034788109,155660.0,1.1319542592830527,157850.0,1.116249604054482,169706.66666666666,1.038262099308611,173660.83333333334,1.0146214124274806,0.15508021390374332
