Date,Open,High,Low,Close,Volume,Change,5MA,5Disparity,20MA,20Disparity,60MA,60Disparity,120MA,120Disparity,label
2023-09-22,206500,210000,206000,208000,485769,-0.0095238095238094,215300.0,0.9660938225731538,216575.0,0.9604063257532032,212530.0,0.9786853620665318,205815.83333333337,1.0106122382874656,0.07692307692307693
2023-09-25,209000,211500,206000,206500,490044,-0.0072115384615384,212300.0,0.9726801695713612,216225.0,0.9550237021620996,212925.0,0.9698250557708114,205885.0,1.0029871044515142,-0.34951456310679613
2023-09-26,207000,207500,200000,201000,660374,-0.0266343825665859,208600.0,0.9635666347075744,215375.0,0.9332559489262914,213120.0,0.9431306306306306,205885.0,0.9762731622022004,0.058823529411764705
2023-09-27,198000,202500,197600,201500,419270,0.0024875621890547,205400.0,0.981012658227848,214575.0,0.93906559478038,213333.33333333337,0.94453125,205904.16666666663,0.978610599591234,-0.10810810810810811
2023-10-04,196000,198100,191200,191200,1163452,-0.0511166253101736,201640.0,0.9482245586193216,213410.0,0.8959280258657045,213411.66666666663,0.8959210289971652,205898.33333333337,0.928613636179668,1.0
2023-10-05,192500,193800,189000,189400,622759,-0.0094142259414226,197920.0,0.9569523039611963,212155.0,0.8927435129975725,213310.0,0.8879096151141531,205865.0,0.9200204017195736,1.0
2023-10-06,189300,192300,189200,190900,403501,0.0079197465681097,194800.0,0.9799794661190964,211125.0,0.9042036708111308,213241.66666666663,0.8952284184610575,205847.5,0.9273855645562856,-0.3333333333333333
2023-10-10,192800,196300,189800,191200,627779,0.0015715034049239,192840.0,0.9914955403443269,210085.0,0.910107813504058,213208.33333333337,0.8967754543677936,205775.0,0.929170210181023,-0.3333333333333333
2023-10-11,194000,195800,192800,193000,603727,0.0094142259414224,191140.0,1.009731087161243,209035.0,0.9232903580740068,213135.0,0.9055293593262488,205733.33333333337,0.9381075826312378,-0.3333333333333333
2023-10-12,193700,194900,191500,193600,570782,0.0031088082901553,191620.0,1.010332950631458,207890.0,0.931261724950695,212995.0,0.9089415244489308,205710.0,0.9411307180010696,-0.3333333333333333
2023-10-13,191700,193700,190900,191800,368249,-0.009297520661157,192100.0,0.9984383133784488,206730.0,0.9277801963914284,212863.33333333337,0.901047620539,205650.0,0.9326525650376852,-0.3333333333333333
2023-10-16,190500,192000,188400,189700,568781,-0.010948905109489,191860.0,0.98874179088919,205640.0,0.9224858976852752,212616.66666666663,0.8922160382535079,205589.16666666663,0.9227139886586112,-0.3333333333333333
2023-10-17,191500,192800,188500,188500,512662,-0.0063257775434897,191320.0,0.9852602968848004,204090.0,0.923612131902592,212316.66666666663,0.8878247900149149,205553.33333333337,0.917036940939902,0.0
2023-10-18,188400,190000,185500,186300,531306,-0.0116710875331564,189980.0,0.980629539951574,202305.0,0.9208867798620894,211938.33333333337,0.8790292773841447,205510.83333333337,0.9065215540137788,0.0
2023-10-19,183100,183600,180700,181400,789241,-0.0263016639828234,187540.0,0.9672603177988696,200100.0,0.9065467266366816,211553.33333333337,0.8574669901994768,205425.83333333337,0.8830437586963664,0.5
2023-10-20,178400,181600,178000,180200,579075,-0.0066152149944873,185220.0,0.9728970953460748,197635.0,0.9117818200217572,211148.33333333337,0.8534284744531885,205341.66666666663,0.8775617872651272,0.5
2023-10-23,179300,182200,178200,178300,446010,-0.0105438401775804,182940.0,0.9746364928391824,195475.0,0.9121371019311932,210686.66666666663,0.846280416416163,205244.16666666663,0.8687214009330351,0.5
2023-10-24,181500,187100,180100,187000,802790,0.0487941671340437,182640.0,1.0238720981165133,193850.0,0.9646633995357234,210420.0,0.8886987928904097,205251.66666666663,0.911076645743843,0.5
2023-10-25,189900,191200,184800,189100,802846,0.0112299465240641,183200.0,1.0322052401746724,192430.0,0.9826950059761992,210221.66666666663,0.8995266900811049,205260.0,0.9212705836500048,0.0
2023-10-26,184000,186800,181300,181900,757629,-0.0380750925436277,183300.0,0.9923622476813966,191025.0,0.9522313833267896,209958.33333333337,0.8663623734868029,205207.5,0.886419843329313,0.75
2023-10-27,183400,186300,182500,185400,520566,0.0192413413963716,184340.0,1.0057502441141368,189895.0,0.9763290239342794,209523.33333333337,0.884865647421926,205150.0,0.9037289787960028,0.25
2023-10-30,184100,187200,183000,186100,392043,0.0037756202804746,185900.0,1.0010758472296934,188875.0,0.985307743216413,209108.33333333337,0.8899693141513569,205090.83333333337,0.9074028174508044,0.6666666666666666
2023-10-31,191000,192700,186700,187400,823369,0.0069854916711444,185980.0,1.00763522959458,188195.0,0.9957756582268392,208448.33333333337,0.8990237388961293,205047.5,0.913934576134798,0.08695652173913043
2023-11-01,190000,191600,187000,187700,511161,0.0016008537886873,185700.0,1.0107700592353257,187505.0,1.0010399722674062,207693.33333333337,0.9037362778455414,204977.5,0.915710260882292,-1.0
2023-11-02,191100,192700,190300,190800,633508,0.016515716568993,187480.0,1.0177085555792618,187485.0,1.017681414513161,207081.66666666663,0.9213756247535192,204842.5,0.931447331486386,1.0
2023-11-03,195800,200500,193100,200500,1272388,0.05083857442348,190500.0,1.05249343832021,188040.0,1.066262497340991,206706.66666666663,0.9699735535057732,204755.0,0.979219066689458,1.0
2023-11-06,204500,207500,200000,205500,1000560,0.0249376558603491,194380.0,1.0572075316390577,188770.0,1.0886263707156858,206406.66666666663,0.995607377022706,204717.5,1.003822340542455,1.0
2023-11-07,202500,204000,197600,200500,782666,-0.0243309002433089,197000.0,1.017766497461929,189235.0,1.059529156868444,205840.0,0.9740575204041976,204630.0,0.9798172311000342,0.0
2023-11-08,200000,202000,197400,197400,586525,-0.0154613466334164,198940.0,0.9922589725545392,189455.0,1.0419360798078698,205413.33333333337,0.9609892249772816,204495.83333333337,0.965300841500438,0.0
2023-11-09,197100,200500,196000,198200,592942,0.0040526849037487,200420.0,0.9889232611515816,189685.0,1.0448902127210902,204925.0,0.9671831157740636,204380.83333333337,0.9697582535870536,0.0
2023-11-10,196300,198500,193500,194700,674585,-0.0176589303733601,199260.0,0.9771153267088226,189830.0,1.0256545330032134,204420.0,0.9524508365130614,204274.16666666663,0.9531308005172788,0.0
2023-11-13,197400,199000,192500,192600,499910,-0.0107858243451464,196680.0,0.979255643685174,189975.0,1.0138176075799448,203930.0,0.9444417201981072,204104.16666666663,0.9436358068796572,0.0
2023-11-14,194100,198900,194000,198600,478385,0.0311526479750778,196300.0,1.011716760061131,190480.0,1.0426291474170517,203556.66666666663,0.9756496962352826,203988.33333333337,0.973585090650609,0.0
2023-11-15,203500,206000,202000,205500,846436,0.0347432024169185,197920.0,1.0382983023443817,191440.0,1.073443376514835,203273.33333333337,1.0109540520153488,203896.66666666663,1.007863460249473,0.0
2023-11-16,204000,204500,200500,203000,425403,-0.0121654501216544,198880.0,1.0207160096540628,192520.0,1.0544359027633492,203023.33333333337,0.9998850706815308,203796.66666666663,0.9960908748916404,0.0
2023-11-17,203000,204000,200000,202000,406874,-0.0049261083743842,200340.0,1.0082859139462914,193610.0,1.0433345385052426,202848.33333333337,0.9958178935000698,203713.33333333337,0.9915894884969074,-0.25
2023-11-20,200500,203500,200000,202500,272327,0.0024752475247524,202320.0,1.0008896797153024,194820.0,1.0394210040036955,202648.33333333337,0.9992680258905,203709.16666666663,0.9940642500951112,-0.25
2023-11-21,205000,207500,204000,204500,463033,0.0098765432098766,203500.0,1.0049140049140048,195695.0,1.044993484759447,202373.33333333337,1.0105086309131637,203696.66666666663,1.0039437726030536,1.0
2023-11-22,202500,207500,200500,207500,357391,0.0146699266503667,203900.0,1.0176557135850908,196615.0,1.0553620018818504,202240.0,1.0260087025316456,203738.33333333337,1.018463224888133,0.0
2023-11-23,206500,208000,204500,205500,345224,-0.0096385542168674,204400.0,1.0053816046966733,197795.0,1.0389544730655476,201848.33333333337,1.0180911410382385,203771.66666666663,1.0084817156457802,0.0
2023-11-24,205500,207500,204000,205500,335280,0.0,205100.0,1.0019502681618722,198800.0,1.033702213279678,201756.66666666663,1.0185537033059626,203821.66666666663,1.0082343224877957,0.0
2023-11-27,205500,211000,205000,206000,538210,0.002433090024331,205800.0,1.000971817298348,199795.0,1.0310568332540857,201631.66666666663,1.0216649170517198,203838.33333333337,1.0106048093669002,0.16129032258064516
2023-11-28,208000,210000,204500,207500,550801,0.0072815533980583,206400.0,1.005329457364341,200800.0,1.033366533864542,201456.66666666663,1.029998179922895,203863.33333333337,1.0178387481809708,-0.018518518518518517
2023-11-29,208500,209000,205500,207500,496563,0.0,206400.0,1.005329457364341,201790.0,1.0282967441399475,201290.0,1.0308510109791842,203888.33333333337,1.017713944724645,0.425531914893617
2023-11-30,206500,209500,206500,208000,642304,0.0024096385542169,206900.0,1.0053165780570323,202650.0,1.0264001973846533,201181.66666666663,1.03389142483162,203913.33333333337,1.020041193971295,0.32432432432432434
2023-12-01,208000,210000,204000,206000,542598,-0.0096153846153845,207000.0,0.9951690821256038,202925.0,1.015153381791302,201040.0,1.0246717071229603,203959.16666666663,1.010006087819866,0.0
2023-12-04,208000,214000,207500,210500,706500,0.0218446601941748,207900.0,1.0125060125060126,203175.0,1.0360526639596408,201023.33333333337,1.047142122804981,204042.5,1.0316478184691915,0.0
2023-12-05,210000,216500,209500,213000,890514,0.0118764845605701,209000.0,1.0191387559808611,203800.0,1.0451422963689891,201040.0,1.059490648627139,204146.66666666663,1.043367513552348,0.0
2023-12-06,214000,215500,212500,213500,494143,0.0023474178403755,210200.0,1.01569933396765,204605.0,1.0434740108990497,201031.66666666663,1.0620217378688266,204250.83333333337,1.0452833729768545,0.0
2023-12-07,214000,215000,210000,212500,521170,-0.0046838407494145,211100.0,1.0066319279962104,205320.0,1.0349698032339762,200965.0,1.0573980543875798,204361.66666666663,1.0398231892804424,-0.5
2023-12-08,215500,219000,215000,217500,685720,0.0235294117647058,213400.0,1.0192127460168696,206460.0,1.053472827666376,201006.66666666663,1.082053663228417,204503.33333333337,1.063552346335023,0.0
2023-12-11,218500,220500,215000,217500,513760,0.0,214800.0,1.0125698324022343,207705.0,1.0471582292193256,201106.66666666663,1.0815156136047206,204628.33333333337,1.062902660921834,0.0
2023-12-12,216500,219500,212500,213500,710270,-0.0183908045977011,214900.0,0.993485342019544,208450.0,1.0242264331974094,201006.66666666663,1.0621538257437564,204752.5,1.0427223110828927,0.0
2023-12-13,212000,215500,212000,213500,435945,0.0,214900.0,0.993485342019544,208850.0,1.0222647833373235,200865.0,1.0629029447638962,204877.5,1.042086124635453,1.0
2023-12-14,218500,225000,217000,223000,1761941,0.0444964871194379,217000.0,1.0276497695852536,209850.0,1.0626638074815344,200823.33333333337,1.110428735040749,205153.33333333337,1.0869918434991712,1.0
2023-12-15,223000,226500,222000,226000,899325,0.0134529147982063,218700.0,1.033379058070416,211050.0,1.0708362947168917,200765.0,1.1256942196099915,205442.5,1.1000644949316718,0.5
2023-12-18,226000,226500,222000,223000,555176,-0.0132743362831858,219800.0,1.0145586897179253,212075.0,1.0515147942944714,200790.0,1.1106130783405548,205726.66666666663,1.0839625392916168,0.0
2023-12-19,222500,224500,221000,222500,497403,-0.0022421524663677,221600.0,1.0040613718411553,212975.0,1.0447235591031812,200840.0,1.1078470424218283,206006.66666666663,1.080062133911524,0.24
2023-12-20,224000,225500,219500,220500,874344,-0.0089887640449438,223000.0,0.9887892376681614,213625.0,1.032182562902282,200890.0,1.0976156105331276,206295.0,1.068857703773722,0.4375
2023-12-21,218500,220000,215500,216500,844340,-0.0181405895691609,221700.0,0.9765448804691024,214175.0,1.0108556087311775,200998.33333333337,1.0771233592318343,206559.16666666663,1.0481258396504634,0.07692307692307693
2023-12-22,218500,219000,215000,215000,571741,-0.0069284064665127,219500.0,0.979498861047836,214650.0,1.001630561378989,201115.0,1.0690401014345026,206822.5,1.039538734905535,0.13559322033898305
2023-12-26,216500,217500,215000,215500,458545,0.0023255813953488,218000.0,0.9885321100917432,215125.0,1.0017431725740849,201265.0,1.0707276476287482,207095.0,1.0405852386585863,0.03225806451612903
2023-12-27,216000,223000,215500,223000,609910,0.0348027842227378,218100.0,1.0224667583677212,215900.0,1.032885595182955,201631.66666666663,1.1059770704006482,207375.83333333337,1.0753422730871085,0.047619047619047616
2023-12-28,224000,224000,221000,224000,525435,0.0044843049327354,218800.0,1.023765996343693,216725.0,1.0335678855692698,202006.66666666663,1.1088742945777368,207670.0,1.0786343718399385,-0.075
2024-01-02,222500,229000,221000,227500,716469,0.015625,221000.0,1.0294117647058822,217700.0,1.045016077170418,202611.66666666663,1.1228376121809374,208011.66666666663,1.093688655283758,0.8
2024-01-03,223500,224000,220000,222000,690960,-0.0241758241758242,222400.0,0.9982014388489208,218500.0,1.0160183066361557,203155.0,1.092761684428146,208232.5,1.0661160001440697,0.8
2024-01-04,221000,225500,220500,223000,538911,0.0045045045045044,223900.0,0.995980348369808,219125.0,1.017683970336566,203690.0,1.0948009229711817,208465.83333333337,1.069719658297323,0.8
2024-01-05,222500,224000,219500,220500,387884,-0.0112107623318385,223400.0,0.987018800358102,219500.0,1.0045558086560364,204178.33333333337,1.0799382892406149,208693.33333333337,1.0565742397137745,0.8
2024-01-08,222000,231500,222000,226500,1054917,0.0272108843537415,223900.0,1.011612326931666,220150.0,1.0288439700204406,204736.66666666663,1.106299148499699,208935.83333333337,1.084064884354447,0.8
2024-01-09,229500,233000,228500,229500,835945,0.0132450331125828,224300.0,1.0231832367365137,221000.0,1.0384615384615383,205335.0,1.1176857330703485,209165.0,1.097219898166519,1.0
2024-01-10,229500,233500,227000,231000,702562,0.0065359477124182,226100.0,1.021671826625387,221675.0,1.0420660877410624,205988.33333333337,1.1214227342972498,209425.83333333337,1.1030157852222942,1.0
2024-01-11,232500,234500,229500,231500,879647,0.0021645021645022,227800.0,1.0162423178226514,222375.0,1.041034288926363,206685.0,1.1200619299900816,209650.83333333337,1.1042169321212651,1.0
2024-01-12,232000,232500,228000,230500,516678,-0.0043196544276458,229800.0,1.0030461270670148,223225.0,1.0325904356590885,207385.0,1.1114593630204692,209850.83333333337,1.0983992597916774,1.0
2024-01-15,230000,230500,223500,229500,536029,-0.0043383947939262,230400.0,0.99609375,224025.0,1.0244392366923334,208105.0,1.1028086783114293,210021.66666666663,1.092744399387365,1.0
2024-01-16,227500,235500,227000,230000,695734,0.0021786492374726,230500.0,0.9978308026030368,224375.0,1.0250696378830084,208915.0,1.1009262140104827,210234.16666666663,1.0940181781426268,1.0
2024-01-17,228500,230500,218500,219000,961856,-0.0478260869565216,228100.0,0.9601052170100832,224025.0,0.9775694676933376,209561.66666666663,1.0450384532794643,210355.0,1.041097192840674,0.0
2024-01-18,217000,219500,215000,216500,730722,-0.0114155251141552,225100.0,0.9617947578853844,223700.0,0.967814036656236,210198.33333333337,1.0299796224200952,210442.5,1.0287845848628483,0.0
2024-01-19,219000,221500,213500,215500,916193,-0.0046189376443418,222100.0,0.970283656010806,223350.0,0.9648533691515558,210673.33333333337,1.0229106673839434,210546.66666666663,1.023526059147616,0.0
2024-01-22,219000,222500,217000,217000,533513,0.0069605568445476,219600.0,0.98816029143898,223175.0,0.9723311302789291,211138.33333333337,1.0277622096098131,210680.0,1.0299981013859882,1.0
2024-01-23,218000,219500,215500,218000,388908,0.0046082949308756,217200.0,1.003683241252302,223250.0,0.9764837625979844,211740.0,1.029564560309814,210849.16666666663,1.0339144491125174,0.0
2024-01-24,219000,219500,215500,218000,380731,0.0,217000.0,1.0046082949308757,223400.0,0.9758281110116384,212283.33333333337,1.0269294182303526,210903.33333333337,1.0336489070822334,0.1111111111111111
2024-01-25,216000,217000,212500,213500,582265,-0.0206422018348624,216400.0,0.9865988909426988,223300.0,0.9561128526645768,212740.0,1.003572435837172,210924.16666666663,1.012212129951918,1.0
2024-01-26,211500,218500,211500,216500,406869,0.0140515222482435,216600.0,0.9995383194829178,222975.0,0.9709608700526964,213225.0,1.015359362176105,210836.66666666663,1.0268612353954878,0.7368421052631579
2024-01-29,216500,218000,211500,212000,616505,-0.0207852193995381,215600.0,0.9833024118738404,222375.0,0.953344575604272,213630.0,0.9923699854889294,210661.66666666663,1.0063529988844673,0.0625
2024-01-30,214000,214500,208000,209500,614246,-0.0117924528301887,213900.0,0.9794296400187004,221475.0,0.9459306919516876,213941.66666666663,0.9792388891052858,210511.66666666663,0.995194248933155,0.42857142857142855
2024-01-31,208500,209500,200000,200500,1318605,-0.0429594272076372,210400.0,0.9529467680608364,220400.0,0.9097096188747732,213941.66666666663,0.9371713473298796,210324.16666666663,0.9532903573452092,0.336283185840708
2024-02-01,199500,202500,198600,202500,818613,0.0099750623441396,208200.0,0.9726224783861672,219375.0,0.9230769230769232,213891.66666666663,0.9467409514162154,210149.16666666663,0.9636012514919958,0.0
2024-02-02,209500,221500,208000,221500,1841501,0.0938271604938272,209200.0,1.058795411089866,219425.0,1.0094565341232768,214241.66666666663,1.0338791862771792,210040.83333333337,1.0545568520406745,0.4
2024-02-05,220500,221500,208000,208000,1721981,-0.0609480812641083,208400.0,0.9980806142034548,218500.0,0.9519450800915332,214418.33333333337,0.9700663034100008,209915.83333333337,0.990873326214078,0.3333333333333333
2024-02-06,208000,209000,203500,205500,896400,-0.0120192307692307,207600.0,0.9898843930635838,217300.0,0.9456971928209849,214540.0,0.95786333550853,209732.5,0.979819532022934,0.0
2024-02-07,208000,209500,204000,204500,706209,-0.0048661800486617,208400.0,0.9812859884836852,215975.0,0.9468688505614076,214703.33333333337,0.9524770613715048,209561.66666666663,0.97584640956918,0.0
2024-02-08,206500,208000,205000,206000,628984,0.0073349633251833,209100.0,0.9851745576279292,214700.0,0.95947834187238,214926.66666666663,0.9584664536741214,209428.33333333337,0.9836300405070948,0.0
2024-02-13,206500,208000,204500,205000,860778,-0.0048543689320388,205800.0,0.9961127308066084,213425.0,0.9605247745109524,215033.33333333337,0.9533405673538986,209295.0,0.9794787261998614,1.0
2024-02-14,200500,203500,199300,202500,627951,-0.0121951219512195,204700.0,0.9892525647288716,212075.0,0.9548508782270424,214983.33333333337,0.9419334832157532,209128.33333333337,0.9683049483172216,1.0
2024-02-15,205000,209500,203500,203500,945641,0.0049382716049382,204300.0,0.996084189916789,210750.0,0.9655990510083036,214991.66666666663,0.9465483158261948,209007.5,0.973649270959176,0.5
2024-02-16,205500,209000,204000,205000,999143,0.0073710073710073,204400.0,1.0029354207436398,210050.0,0.9759581052130444,215041.66666666663,0.9533036233288122,208945.0,0.9811194333437028,0.5
2024-02-19,206500,206500,203000,203500,618150,-0.0073170731707317,203900.0,0.998038254046101,209400.0,0.971824259789876,215058.33333333337,0.9462548920835432,208853.33333333337,0.9743679775280898,0.3333333333333333
2024-02-20,203500,205500,202000,202500,708867,-0.0049140049140049,203400.0,0.995575221238938,208750.0,0.9700598802395208,215025.0,0.9417509591907918,208699.16666666663,0.97029615994314,0.0
2024-02-21,202000,203500,201000,202500,592041,0.0,203400.0,0.995575221238938,208025.0,0.9734406922244924,214941.66666666663,0.9421160780056604,208590.83333333337,0.970800091087416,0.6
2024-02-22,204000,204500,200500,202000,881700,-0.0024691358024691,203100.0,0.9945839487936976,207225.0,0.974785860779346,214883.33333333337,0.9400449856511284,208365.83333333337,0.9694487659925052,0.0
2024-02-23,202500,203000,200000,200500,731357,-0.0074257425742574,202200.0,0.9915924826904056,206350.0,0.9716501090380422,214800.0,0.9334264432029796,208278.33333333337,0.9626541406931428,0.3888888888888889
2024-02-26,200000,201500,199500,199900,630834,-0.0029925187032419,201480.0,0.9921580305737542,205670.0,0.9719453493460398,214698.33333333337,0.9310738322762946,208165.0,0.9602959191026348,0.10638297872340426
2024-02-27,199900,200500,198700,200000,650795,0.0005002501250626,200980.0,0.9951238929246692,204845.0,0.9763479704166564,214573.33333333337,0.9320822717951904,208015.0,0.9614691248227292,0.2549019607843137
2024-02-28,200500,204000,199700,204000,597421,0.02,201280.0,1.0135135135135136,204445.0,0.997823375479958,214515.0,0.9509824487798056,207902.5,0.981229181948269,0.5166666666666667
2024-02-29,200000,200500,195000,195000,2016957,-0.0441176470588234,199880.0,0.9755853512107264,203720.0,0.9571961515806008,214298.33333333337,0.9099464142667154,207740.0,0.9386733416770964,0.23529411764705882
2024-03-04,194400,197400,192000,192000,1186323,-0.0153846153846153,198180.0,0.9688162276718136,203295.0,0.9444403453110012,214065.0,0.8969238315464929,207552.5,0.9250671516845136,1.0
2024-03-05,191800,192800,188700,188700,1096733,-0.0171875,195940.0,0.9630499132387466,202605.0,0.9313689198193528,213701.66666666663,0.883006683772549,207362.5,0.9100006028090905,1.0
2024-03-06,189000,192800,189000,189800,876283,0.0058293587705351,193900.0,0.9788550799381124,201020.0,0.9441846582429608,213315.0,0.889763964090664,207177.5,0.9161226484536208,1.0
2024-03-07,191200,191500,188200,189000,775759,-0.0042149631190726,190900.0,0.9900471451021478,200070.0,0.9446693657219972,212906.66666666663,0.8877129258517035,206969.16666666663,0.9131794993618212,1.0
2024-03-08,190000,190700,188000,188000,750757,-0.0052910052910053,189500.0,0.992084432717678,199195.0,0.9437987901302743,212498.33333333337,0.8847128212770295,206731.66666666663,0.9093914010915922,1.0
2024-03-11,188200,190900,188200,189900,653165,0.0101063829787233,189080.0,1.0043367886608845,198465.0,0.9568437759806516,212038.33333333337,0.895592778035418,206522.5,0.9195124017964144,1.0
2024-03-12,190700,191200,188400,190500,708580,0.0031595576619274,189440.0,1.0055954391891893,197690.0,0.9636299256411552,211588.33333333337,0.9003331941742219,206347.5,0.923199941845673,1.0
2024-03-13,191100,191200,188300,188400,812716,-0.011023622047244,189160.0,0.9959822372594628,196860.0,0.9570252971654984,211170.0,0.8921721835487996,206088.33333333337,0.9141711078582808,1.0
2024-03-14,188800,189400,186800,186800,1148654,-0.0084925690021231,188720.0,0.989826197541331,196075.0,0.9526966721917632,210725.0,0.8864634001660933,205795.0,0.9076994096066474,0.6666666666666666
2024-03-15,186100,188500,186000,186100,1015837,-0.0037473233404711,188340.0,0.9881066156950196,195205.0,0.9533567275428396,210110.0,0.8857265242016087,205466.66666666663,0.9057430240103828,0.6666666666666666
2024-03-18,186200,186500,183200,184100,1054143,-0.0107469102632993,187180.0,0.9835452505609572,194160.0,0.9481870622167284,209411.66666666663,0.8791296250606859,205088.33333333337,0.8976619830479549,0.3333333333333333
2024-03-19,183200,183800,182100,182600,726483,-0.0081477457903313,185600.0,0.9838362068965516,193115.0,0.9455505786707402,208738.33333333337,0.8747794287904314,204764.16666666663,0.8917575910498664,0.0
2024-03-20,183000,184400,182600,183100,569076,0.0027382256297918,184540.0,0.9921968136989272,192145.0,0.9529261755445106,208081.66666666663,0.8799429711090998,204460.83333333337,0.8955260379942368,-0.5
2024-03-21,184700,187800,184400,184400,1047858,0.0070999453850355,184060.0,1.001847223731392,191240.0,0.9642334239698808,207480.0,0.888760362444573,204185.0,0.9031025785439676,0.3333333333333333
2024-03-22,184600,190800,184600,188900,1280053,0.0244034707158351,184620.0,1.0231827537644893,190585.0,0.9911588005351942,207020.0,0.9124722249058062,204009.16666666663,0.9259387854303932,0.27586206896551724
2024-03-25,187300,189400,185400,188000,654494,-0.0047644256220222,185400.0,1.0140237324703345,189960.0,0.9896820383238576,206570.0,0.9101031127462844,203842.5,0.92228068238959,-0.3673469387755102
2024-03-26,188000,191000,187300,188900,746583,0.0047872340425532,186660.0,1.0120004285867352,189410.0,0.9973074283300776,206126.66666666663,0.9164267925870824,203695.83333333337,0.9273631026653302,-0.030303030303030304
2024-03-27,188900,191200,188400,189300,590542,0.0021175224986764,187900.0,1.0074507716870675,188875.0,1.0022501654533422,205565.0,0.9208766083720478,203598.33333333337,0.9297718547139384,0.15625
2024-03-28,190000,190200,187100,187100,661837,-0.0116217643951399,188440.0,0.9928889832307366,188030.0,0.995053980747753,204950.0,0.9129055867284704,203478.33333333337,0.9195082195483548,0.14814814814814814
2024-03-29,187300,188900,185100,187400,633233,0.0016034206306787,188140.0,0.9960667587966407,187650.0,0.998667732480682,204281.66666666663,0.917360833489708,203446.66666666663,0.9211259298096144,0.14084507042253522
2024-04-01,188000,194500,188000,194300,1393825,0.0368196371398079,189400.0,1.025871172122492,187765.0,1.0348041434772188,203820.0,0.953292120498479,203487.5,0.9548498064991708,1.0
2024-04-02,192500,193100,190500,192000,918137,-0.0118373648996397,190020.0,1.010419955794127,187930.0,1.0216569999467886,203303.33333333337,0.9444016330278238,203496.66666666663,0.9435043981064392,1.0
2024-04-03,191000,197300,190600,193400,1132978,0.0072916666666666,190840.0,1.0134143785369942,188110.0,1.0281218436021478,202851.66666666663,0.953406019176574,203515.0,0.9502985037957892,1.0
2024-04-04,195900,196000,194100,194300,682404,0.0046535677352637,192280.0,1.0105055127938425,188375.0,1.0314532183145322,202315.0,0.9603835602896472,203525.83333333337,0.9546699640913724,0.5
2024-04-05,192100,193800,190000,193100,484403,-0.0061760164693772,193420.0,0.9983455692275875,188630.0,1.0236971849652758,201708.33333333337,0.9573228671762032,203521.66666666663,0.948793330767404,1.0
2024-04-08,193100,193200,188500,189900,614052,-0.0165717244950802,192540.0,0.9862885634153942,188630.0,1.006732757249642,201023.33333333337,0.9446664566302418,203505.83333333337,0.933142784604864,1.0
2024-04-09,189100,190500,186600,189000,457312,-0.004739336492891,191940.0,0.9846827133479212,188555.0,1.002360054095622,200315.0,0.9435139655043306,203500.0,0.9287469287469288,0.0
2024-04-11,186100,188300,183100,183600,1192681,-0.0285714285714285,189980.0,0.9664175176334352,188315.0,0.9749621644584872,199533.33333333337,0.9201470096892748,203459.16666666663,0.9023923719337624,1.0
2024-04-12,184700,189300,184600,185900,835729,0.0125272331154684,188300.0,0.987254381306426,188270.0,0.9874116959685558,198806.66666666663,0.935079306528956,203455.83333333337,0.913711821156926,-1.0
2024-04-15,183800,184600,182600,182800,636607,-0.0166756320602474,186240.0,0.9815292096219932,188105.0,0.9717976661970708,198020.0,0.9231390768609232,203467.5,0.8984235811616106,0.0
2024-04-16,181600,181700,179500,179500,796179,-0.0180525164113785,184160.0,0.974695916594266,187875.0,0.95542248835662,197361.66666666663,0.909497791702205,203461.66666666663,0.8822300679079598,-1.0
2024-04-17,180800,181600,179600,179600,405813,0.0005571030640667,182280.0,0.9852973447443494,187725.0,0.956718604341457,196746.66666666663,0.9128490105719708,203472.5,0.8826745629016206,0.0
2024-04-18,180000,181500,179800,180700,599743,0.0061247216035633,181700.0,0.9944964226747386,187605.0,0.9631939447242878,196166.66666666663,0.9211554800339848,203420.0,0.8883099006980631,0.0
2024-04-19,179900,183800,179100,182400,759807,0.0094078583287215,181000.0,1.0077348066298342,187505.0,0.9727740593584172,195590.0,0.9325630144690424,203364.16666666663,0.8969131730024545,0.6666666666666666
2024-04-22,185200,185300,180300,180900,492109,-0.0082236842105263,180620.0,1.001550215922932,187105.0,0.9668368028647016,194971.66666666663,0.9278271201798552,203355.83333333337,0.8895736947141094,0.0
2024-04-23,181400,182400,180000,180100,468831,-0.0044223327805417,180740.0,0.9964590018811552,186710.0,0.964597504150822,194340.0,0.9267263558711536,203311.66666666663,0.8858320968627805,-0.08
2024-04-24,181400,184400,181300,183700,597721,0.0199888950583009,181560.0,1.0117867371667768,186450.0,0.9852507374631267,193843.33333333337,0.9476725190445892,203291.66666666663,0.9036277925804468,0.1111111111111111
2024-04-25,181500,184600,180200,182700,437455,-0.0054436581382689,181960.0,1.0040668278742582,186120.0,0.9816247582205028,193280.0,0.945260761589404,203252.5,0.8988819325715551,-0.18181818181818182
2024-04-26,184100,184500,181500,181500,438747,-0.0065681444991789,181780.0,0.9984596765320716,185840.0,0.9766465777012484,192771.66666666663,0.9415284057996076,203200.83333333337,0.8932049983390816,0.5087719298245614
2024-04-29,182200,184800,181600,184700,510519,0.0176308539944902,182540.0,1.0118330228990906,185705.0,0.994588190948009,192358.33333333337,0.9601871507169778,203150.0,0.9091804085650996,-0.08163265306122448
